utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969902051,229,2020-09-24/969902051s229ms.jpg,969902051s229ms.jpg,455,31799,33204,34245,-0.2133788999999999,-0.70947266,0.4873047,-2.092532189685,-6.957550061188999,4.778826636254999,430458788.0,-1036537670,157.39999999999995,1.5930000000000002,71.12,33125,32522,32633,15.182927,5.914634,-22.134146,32681,32510,31372,1.5,0.51,-0.25,1.0,0.0,1.0,1.0
969902051,229,2020-09-24/969902051s229ms.jpg,969902051s229ms.jpg,445,31317,33782,34681,-0.49560547,-0.9223633,0.72265625,-4.8602293823755005,-9.045294055945,7.0868369140624985,430458773.0,-1036537716,157.39999999999995,1.595,71.68,33155,32512,32625,15.792682999999998,6.402439,-23.963415,32683,32516,31371,1.51,0.5,-0.25,1.0,0.0,1.0,1.0
969902051,229,2020-09-24/969902051s229ms.jpg,969902051s229ms.jpg,395,30438,33166,33915,-0.19482422,-0.54833984,1.1518555,-1.910572937063,-5.3773768919360005,11.295843739074998,430458667.0,-1036537966,157.60000000000005,1.442,78.1,33059,32795,32685,-1.4634147,2.7439024,-18.109756,32685,32511,31369,1.41,0.29,-0.25,1.0,0.0,1.0,1.0
969902051,229,2020-09-24/969902051s229ms.jpg,969902051s229ms.jpg,325,30991,33433,33499,-0.3251953,-0.34521484,0.88183594,-3.189076488745,-3.385401110686,8.647856421000997,430458572.0,-1036538205,158.0,1.452,78.64,33215,32888,32686,-7.134146,2.682927,-27.621952,32690,32531,31366,1.42,0.28,-0.25,1.0,0.0,1.0,1.0
969902051,229,2020-09-24/969902051s229ms.jpg,969902051s229ms.jpg,295,29867,33526,32128,-0.37060547,0.32421875,1.4306641000000002,-3.634398132375501,3.1794998046875,14.030022096264998,430458528.0,-1036538297,158.0,1.452,78.63,33128,32886,32786,-7.012194999999999,-3.4146342000000005,-22.317074,32682,32500,31377,1.42,0.28,-0.25,1.0,0.0,1.0,1.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,659,30679,32885,33340,-0.057617188,-0.26757812,1.0341797,-0.5650315967001999,-2.624044970498,10.141838355005,430439975.0,-1036562458,207.0,2.488,171.65,32790,32728,32841,2.621951,-6.768292999999999,-1.7073171000000005,32705,32453,31375,0.36,-2.46,-0.21,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,699,31418,32673,33163,0.045898438,-0.18115234,0.67333984,0.4501099170127,-1.7764975950609998,6.603208141936,430439839.0,-1036562459,206.79999999999995,2.532,170.97,32627,32683,32730,5.365854,-0.0,8.231708,32697,32424,31384,0.39,-2.5,-0.21,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,601,30725,32777,33601,-0.0048828125,-0.39501953,1.0117188,-0.047884033203125,-3.8738182738745,9.92157217002,430440112.0,-1036562487,207.20000000000005,2.535,173.16,32998,32796,32857,-1.5243902,-7.743902,-14.390244,32700,32422,31382,0.3,-2.51,-0.2,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,571,30763,33150,33140,-0.18701172,-0.16992188,0.99316406,-1.833958483938,-1.666364404502,9.739612328999,430440185.0,-1036562491,207.4,2.659,174.28,33104,32881,32846,-6.707317,-7.0731707,-20.853659,32710,32450,31375,0.26,-2.64,-0.2,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,639,30907,32842,33360,-0.036621094,-0.27734375,0.92285156,-0.3591302514751,-2.7198130859375,9.050082250874,430440040.0,-1036562467,207.0,2.468,172.23,32846,32717,32772,3.292683,-2.5609756,-5.121951,32705,32449,31378,0.33,-2.44,-0.2,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,759,30415,32980,32957,-0.104003906,-0.080566406,1.1630858999999998,-1.0199299047749,-0.7900865453998999,11.405976341235002,430439661.0,-1036562471,206.4,2.524,170.24,32664,32785,32809,-0.85365856,-4.8170733,5.97561,32698,32425,31384,0.42,-2.48,-0.23,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,979,30779,32943,33280,-0.0859375,-0.23828125,0.98535156,-0.842758984375,-2.3367408203125,9.662997875874,430439078.0,-1036562335,205.4,2.553,167.57,33070,32960,32959,-11.52439,-13.963414000000002,-18.780487,32707,32447,31374,0.54,-2.49,-0.24,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,919,31208,32526,33407,0.11767578,-0.30029297,0.7758789,1.154005187937,-2.9448680542505,7.608772814684999,430439237.0,-1036562382,205.6,2.511,167.54,32818,32860,32881,-5.4268293,-9.207317,-3.4146342000000005,32705,32442,31376,0.54,-2.45,-0.24,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,809,31569,32917,33226,-0.07324219,-0.21191406,0.5996094,-0.7182605225634999,-2.078167016499,5.88015952251,430439540.0,-1036562426,206.20000000000005,2.472,167.78,32736,32805,32774,-2.0731707,-2.682927,1.5853659,32707,32446,31377,0.52,-2.41,-0.23,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,889,30964,32828,33146,-0.029785156,-0.17285156,0.89501953,-0.2920926000874,-1.6950947508739995,8.777143273874499,430439323.0,-1036562395,205.79999999999995,2.48,167.16,32805,32870,32866,-6.0365853,-8.292683,-2.621951,32710,32452,31373,0.55,-2.41,-0.24,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,12,31203,32394,33044,0.1821289,-0.123046875,0.7783203000000001,1.7860743771849998,-1.20667763671875,7.632714769994999,430441939.0,-1036561945,209.6,2.718,229.52,33218,32688,32992,5.060975599999999,-15.97561,-27.804878,32712,32430,31372,-2.06,-1.76,-0.13,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,182,30575,32923,33183,-0.076171875,-0.19091797,1.0849608999999998,-0.74699091796875,-1.8722657105005,10.639831809985,430441391.0,-1036562325,208.79999999999995,3.369,207.71,32135,32649,32764,7.439024400000001,-2.0731707,38.23171,32707,32424,31380,-1.56,-2.98,-0.15,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,172,30857,33110,33175,-0.16748047,-0.18701172,0.9472656,-1.6424223511254998,-1.833958483938,9.28950219624,430441417.0,-1036562295,209.0,3.337,208.21,32221,32646,32782,7.621950999999999,-3.1707318,32.987804,32705,32413,31381,-1.57,-2.94,-0.15,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,102,30578,32980,33406,-0.104003906,-0.2998047,1.0834961,-1.0199299047749,-2.9400797612550003,10.625467029065,430441649.0,-1036562168,209.20000000000005,3.089,215.62,32628,32585,32841,11.341463,-6.768292999999999,8.170732000000001,32711,32441,31372,-1.79,-2.51,-0.14,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,92,30512,32912,33162,-0.07080078,-0.18066406,1.1157226999999998,-0.6943184691869999,-1.7717092039989997,10.941502015955,430441703.0,-1036562150,209.20000000000005,2.89,218.48,32697,32579,32871,11.707317,-8.597561,3.9634147,32712,32444,31372,-1.79,-2.26,-0.14,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,254,30893,32993,33684,-0.11035156,-0.43554688,0.9296875,-1.082179125874,-4.271255810752,9.117119921875,430441173.0,-1036562394,208.6,3.763,201.15,32152,32698,32762,4.4512196,-1.9512196,37.19512,32708,32420,31378,-1.35,-3.5,-0.15,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,479,30884,32813,33471,-0.022460938,-0.33154297,0.93408203,-0.2202665576377,-3.2513258667505003,9.1602155394995,430440435.0,-1036562493,207.79999999999995,3.095,178.07,33122,32901,32979,-7.9268293,-15.182927,-21.951220000000003,32707,32435,31380,0.1,-3.09,-0.18,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,264,30981,32933,33394,-0.08105469,-0.2939453,0.88671875,-0.7948749756885,-2.882618676245,8.695740429687499,430441150.0,-1036562406,208.6,3.737,200.89,32167,32666,32786,6.402439,-3.4146342000000005,36.280487,32711,32428,31373,-1.33,-3.49,-0.15,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,304,30783,32773,32682,-0.0029296875,0.053710938,0.98339844,-0.028730419921875,0.5267243701377,9.643844311626,430441016.0,-1036562434,208.6,3.612,197.56,32476,32719,32897,3.1707318,-10.182927,17.439024,32700,32394,31385,-1.08,-3.44,-0.16,1.0,0.0,0.0,0.0
969902030,242,2020-09-24/969902030s242ms.jpg,969902030s242ms.jpg,368,30657,32881,33344,-0.055664062,-0.26953125,1.0449219,-0.5458779736123001,-2.6431986328125,10.247183350635,430440803.0,-1036562413,208.4,3.536,189.78,32772,32692,32879,4.8170733,-9.085366,-0.6097561,32703,32405,31381,-0.6,-3.48,-0.15,1.0,0.0,0.0,0.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,683,31105,32640,33503,0.06201172,-0.34716797,0.8261719000000001,0.608127233938,-3.4045547730005,8.101978663134997,430407177.0,-1036550487,132.39999999999998,1.735,351.59,32326,32827,33130,-3.4146342000000005,-24.390244,26.585365000000003,32706,32337,31357,-0.25,1.71,0.05,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,663,30988,32593,33388,0.08496094,-0.29101562,0.8833008,0.8331822022509999,-2.853888329873,8.66222179032,430407135.0,-1036550494,132.39999999999998,1.714,349.81,32331,32797,33135,-1.5853659,-24.695122,26.280487,32699,32309,31364,-0.3,1.68,0.05,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,602,31281,32596,33044,0.083496094,-0.123046875,0.7402344,0.8188169702250999,-1.20667763671875,7.259219678759999,430406986.0,-1036550482,132.39999999999998,1.702,346.84,32350,32606,33168,10.060976,-26.707317,25.121952,32699,32315,31366,-0.38,1.65,0.04,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,945,33215,31231,34445,0.75,-0.8071289,-0.20410156,7.3549875,-7.915230627185,-2.001552563374,430407658.0,-1036550648,132.20000000000005,1.412,354.55,32963,32530,33188,14.695122,-27.926828000000004,-12.256098,32714,32328,31351,-0.13,1.4,0.05,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,895,29162,32223,33125,0.265625,-0.16259766,1.7749023000000002,2.60489140625,-1.594538342439,17.405845640295,430407591.0,-1036550586,132.20000000000005,1.558,357.14,32250,32861,33122,-5.487805000000001,-23.90244,31.219513,32716,32337,31340,-0.07,1.55,0.05,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,803,31282,32577,33255,0.09277344,-0.22607422,0.7397461,0.909796655376,-2.217030749563,7.2544310915649985,430407416.0,-1036550491,132.20000000000005,1.683,0.69,31977,32905,32991,-8.170732000000001,-15.914634,47.865852,32709,32319,31353,0.02,1.68,0.05,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,551,29566,32839,32940,-0.03515625,-0.072265625,1.5776367,-0.3447650390625,-0.70868369140625,15.471330944055,430406874.0,-1036550429,132.39999999999998,1.722,348.73,32131,32977,33108,-12.560976,-23.04878,38.47561,32706,32333,31361,-0.33,1.68,0.03,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,207,31420,33019,32856,-0.123046875,-0.03125,0.6723633000000001,-1.20667763671875,-0.3064578125,6.593631555945,430406080.0,-1036550215,132.60000000000002,1.907,337.38,32491,32828,32778,-3.4756098,-2.9268293,16.524391,32696,32377,31384,-0.73,1.75,0.03,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,197,31370,32960,33033,-0.09423828,-0.11767578,0.69677734,-0.924161828562,-1.154005187937,6.833051501311001,430406064.0,-1036550206,132.60000000000002,1.936,337.06,32551,32765,32774,0.36585367,-2.682927,12.865853,32692,32364,31385,-0.75,1.78,0.03,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,106,30671,32538,33142,0.111816406,-0.17089844,1.0380859,1.0965443578999,-1.675941186626,10.180145091235,430405899.0,-1036550109,132.60000000000002,2.069,335.21,32872,32743,32967,1.7073171000000005,-14.45122,-6.707317,32697,32381,31381,-0.86,1.87,0.03,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,36,30721,32743,33667,0.01171875,-0.4272460999999999,1.0136719,0.1149216796875,-4.189852966565,9.940725538135,430405744.0,-1036549978,132.60000000000002,1.978,334.73,32409,32641,32979,7.9268293,-15.182927,21.524391,32709,32414,31371,-0.84,1.78,0.03,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,26,30730,32856,33442,-0.04345703,-0.3173828,1.0092773000000002,-0.4261678832495,-3.112462035620001,9.897629234045,430405726.0,-1036549964,132.60000000000002,1.897,335.23,32356,32613,32964,9.634147,-14.268292,24.756098,32706,32402,31373,-0.79,1.72,0.03,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,238,31254,32655,33100,0.0546875,-0.15039062,0.75341797,0.5363011718749999,-1.474828173623,7.3885063355005,430406132.0,-1036550237,132.60000000000002,1.825,338.63,32331,32916,32754,-8.841463000000001,-1.4634147,26.280487,32701,32384,31376,-0.66,1.69,0.04,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,6,30712,32609,33766,0.07714844,-0.47558594,1.0180664,0.7565677491259999,-4.663904858501,9.983820861559998,430405693.0,-1036549944,132.79999999999995,1.873,335.33,32156,32640,32829,7.987805000000001,-6.0365853,36.951218,32697,32373,31382,-0.78,1.7,0.03,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,441,29686,32438,33111,0.16064453,-0.15576172,1.519043,1.5753846801245002,-1.527500671438,14.896723035949998,430406612.0,-1036550343,132.39999999999998,1.712,347.61,31758,32663,32929,6.5853660000000005,-12.134147,61.219513,32697,32320,31370,-0.36,1.67,0.04,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,409,29695,31954,32267,0.39697266,0.25634766,1.5146483999999998,3.892971936189,2.513911779939,14.85362673186,430406535.0,-1036550339,132.39999999999998,1.709,345.82,31608,32748,32885,1.402439,-9.45122,70.36585,32701,32329,31370,-0.41,1.65,0.04,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,389,30899,31936,32870,0.40576172,-0.038085938,0.9267578000000002,3.979163171438,-0.3734954638877,9.08838937937,430406487.0,-1036550322,132.39999999999998,1.709,345.0,31573,32781,32790,-0.6097561,-3.6585367,72.5,32703,32339,31366,-0.44,1.65,0.04,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,379,31025,31966,32895,0.39111328,-0.05029297,0.8652344000000001,3.835511047312,-0.4932055542505,8.48505092876,430406466.0,-1036550312,132.39999999999998,1.712,344.66,31564,32796,32773,-1.5243902,-2.621951,73.04878000000001,32700,32339,31370,-0.45,1.65,0.04,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,349,30885,32132,32761,0.3100585999999999,0.015136719,0.93359375,3.0406361696900004,0.1484405053813499,9.1554271484375,430406409.0,-1036550282,132.39999999999998,1.725,343.89,31533,32815,32707,-2.682927,1.402439,74.939026,32704,32356,31368,-0.47,1.65,0.04,1.0,0.0,0.0,1.0
969901889,234,2020-09-24/969901889s234ms.jpg,969901889s234ms.jpg,299,30720,32718,33739,0.023925781,-0.46240234,1.0141601999999998,0.23463176024365,-4.534617907561,9.94551412533,430406303.0,-1036550245,132.39999999999998,1.749,341.88,31701,32948,32676,-10.792683,3.292683,64.69511999999999,32704,32378,31368,-0.54,1.66,0.04,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,632,30666,32659,33859,0.052734375,-0.5209961,1.0405273000000002,0.51714755859375,-5.109226404065,10.204087046544998,430401903.0,-1036565132,158.79999999999995,1.883,69.05,32790,32855,32826,-5.121951,-5.8536587,-1.7073171000000005,32693,32455,31383,1.75,0.67,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,732,30411,33205,33350,-0.21386719,-0.27246094,1.1650391000000002,-2.0973206788135,-2.6719290772510003,11.425130690015,430401946.0,-1036564902,159.20000000000005,1.76,66.17,32842,32700,32911,4.3292685,-11.036586,-4.878049,32689,32461,31388,1.6,0.71,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,551,31436,32747,33828,0.009765625,-0.5058594,0.6645508000000001,0.09576806640625,-4.96078608501,6.51701710282,430401878.0,-1036565334,158.39999999999995,1.947,69.62,32759,32670,32772,6.1585364,-2.5609756,0.18292683,32699,32466,31379,1.82,0.67,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,762,31077,33279,32964,-0.25,-0.083984375,0.83984375,-2.4516625,-0.82360537109375,8.2360537109375,430401957.0,-1036564840,159.20000000000005,1.6880000000000002,65.5,33011,32555,32835,13.170732,-6.402439,-15.182927,32688,32474,31384,1.53,0.7,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,995,31279,33360,33702,-0.28955078,-0.44433594,0.74121094,-2.839523156687,-4.357447046001,7.268796264751001,430402073.0,-1036564339,160.79999999999995,1.664,54.14,33426,32734,32664,2.2560976000000004,4.02439,-40.487804,32679,32497,31382,1.34,0.97,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,962,29694,33062,32989,-0.14404297,-0.096191406,1.5151367,-1.4125789917504998,-0.9433154516498998,14.858415319054997,430402034.0,-1036564419,160.60000000000005,1.586,57.18,33440,32876,32772,-6.402439,-2.5609756,-41.341465,32679,32496,31383,1.33,0.85,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,942,29655,32961,32367,-0.09472656,0.20751953,1.5341797,-0.928950219624,2.0350713988745,15.045163355004997,430402021.0,-1036564482,160.39999999999995,1.481,57.88,33433,32859,32790,-5.365854,-3.6585367,-40.914635,32676,32483,31386,1.25,0.78,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,932,30366,32809,32610,-0.020507812,0.08886719,1.1870117,-0.2011129345497999,0.8714894288134999,11.640608287805,430402008.0,-1036564515,160.39999999999995,1.481,58.86,33432,32804,32754,-2.012195,-1.4634147,-40.853657,32676,32487,31386,1.26,0.76,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,852,30048,32776,33106,-0.0043945312,-0.15332031,1.3422851999999998,-0.04309562939248,-1.5035586180614997,13.16332115658,430401974.0,-1036564679,159.79999999999995,1.5,62.68,33332,32613,32778,9.634147,-2.9268293,-34.756096,32682,32477,31388,1.33,0.68,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,210,30381,32816,32912,-0.023925781,-0.05859375,1.1796875,-0.23463176024365,-0.5746083984375,11.568782421875,430401738.0,-1036566286,157.0,1.506,60.37,33034,32651,32794,7.3170733,-3.902439,-16.585365,32691,32425,31384,1.3,0.74,0.12,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,170,30513,32802,33194,-0.017089844,-0.19628906,1.1152343999999998,-0.1675941186626,-1.924938110249,10.93671342876,430401716.0,-1036566382,156.79999999999995,1.4780000000000002,58.3,32969,32704,32801,4.0853660000000005,-4.3292685,-12.621951,32700,32451,31375,1.25,0.77,0.12,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,150,30822,32922,33012,-0.075683594,-0.107421875,0.96435547,-0.7422025171000999,-1.05344873046875,9.4570965698755,430401705.0,-1036566429,156.79999999999995,1.473,57.43,32938,32699,32785,4.390244,-3.3536584,-10.731708,32697,32431,31382,1.24,0.79,0.12,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,50,31230,33038,33929,-0.13232422,-0.5551758000000001,0.7651366999999999,-1.297657312063,-5.44441475907,7.503427819054999,430401614.0,-1036566675,156.39999999999995,1.4369999999999998,52.7,32653,32754,32878,1.0365853,-9.02439,6.6463413000000005,32699,32421,31381,1.14,0.87,0.12,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,40,30698,33093,33648,-0.15917969,-0.41796875,1.0249023000000002,-1.5610195069385,-4.0988732421875,10.050858140295,430401601.0,-1036566698,156.39999999999995,1.416,52.82,32615,32796,32912,-1.5243902,-11.097561,8.963414,32699,32418,31381,1.12,0.85,0.12,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,491,30312,32724,32932,0.020996094,-0.068359375,1.2133789,0.2059013452251,-0.6703764648437499,11.899182189685,430401833.0,-1036565520,158.0,1.948,70.79,32741,32775,32700,-0.24390244,1.8292683,1.2804878,32694,32448,31382,1.83,0.64,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,0,31769,32945,33689,-0.08691406,-0.43798828,0.5019531,-0.852335766499,-4.295197766062,4.922478368115,430401532.0,-1036566812,156.20000000000005,1.342,53.85,32509,32742,32838,1.7682927,-6.5853660000000005,15.426829,32706,32445,31374,1.08,0.79,0.12,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,431,30979,32895,33496,-0.0625,-0.34375,0.8876953000000002,-0.612915625,-3.3710359375,8.705317113744997,430401793.0,-1036565706,157.79999999999995,1.763,73.16,32937,32765,32736,0.36585367,-0.36585367,-10.670732,32692,32447,31386,1.68,0.51,0.13,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,261,30830,32826,32681,-0.028808594,0.05419922,0.9604492,-0.2825157983500999,0.5315127808129999,9.41878914718,430401769.0,-1036566151,157.20000000000005,1.555,62.42,33011,32724,32792,2.8658535,-3.7804878,-15.182927,32694,32444,31384,1.37,0.71,0.12,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,301,30248,33165,33587,-0.19433594,-0.3881835999999999,1.2446289,-1.905784546001,-3.806780700940001,12.205640002185,430401769.0,-1036566053,157.20000000000005,1.565,67.05,33023,32765,32783,0.36585367,-3.2317073,-15.914634,32696,32457,31378,1.44,0.6,0.12,1.0,0.0,0.0,1.0
969901907,252,2020-09-24/969901907s252ms.jpg,969901907s252ms.jpg,331,31574,33064,33642,-0.14501953,-0.41503906,0.59716797,-1.4221557738745,-4.070142797749,5.8562172730005,430401776.0,-1036565973,157.39999999999995,1.569,69.44,33046,32707,32723,3.902439,0.42682928,-17.317073999999998,32690,32435,31384,1.46,0.55,0.12,1.0,0.0,0.0,1.0
969902090,235,2020-09-24/969902090s235ms.jpg,969902090s235ms.jpg,729,30945,32829,33279,-0.030273438,-0.23779297,0.9042969,-0.2968810107627,-2.3319524292505,8.868123194385001,430512975.0,-1036472633,134.60000000000002,2.073,310.67,32533,32801,32595,-1.8292683,8.231708,13.963414000000002,32759,32385,31166,-1.57,1.35,-0.16,0.0,0.0,0.0,0.0
969902090,235,2020-09-24/969902090s235ms.jpg,969902090s235ms.jpg,718,30762,32843,33011,-0.037109375,-0.106933594,0.99365234,-0.36391865234375,-1.0486603296001,9.744400720061,430512950.0,-1036472603,134.79999999999995,2.09,310.66,32556,32805,32581,-2.0731707,9.085366,12.560976,32759,32387,31166,-1.58,1.36,-0.16,0.0,0.0,0.0,0.0
969902090,235,2020-09-24/969902090s235ms.jpg,969902090s235ms.jpg,698,31169,32916,33424,-0.072753906,-0.30859375,0.7949219,-0.7134720922748999,-3.0262708984375,7.795520850634999,430512908.0,-1036472582,134.79999999999995,2.105,309.59,32566,32808,32603,-2.2560976000000004,7.743902,11.95122,32770,32421,31157,-1.62,1.34,-0.16,0.0,0.0,0.0,0.0
969902090,235,2020-09-24/969902090s235ms.jpg,969902090s235ms.jpg,972,29784,34001,34971,-0.60253906,-1.0639648000000002,1.4711914,-5.908889672749,-10.433930405919998,14.42745914281,430513733.0,-1036473389,134.79999999999995,2.384,312.68,32816,33004,32470,-14.207317000000002,15.853659,-3.292683,32763,32383,31162,-1.75,1.61,-0.15,0.0,0.0,0.0,0.0
969902090,235,2020-09-24/969902090s235ms.jpg,969902090s235ms.jpg,952,26858,33173,31810,-0.19824219,0.4794922,2.8999023,-1.9440917725635,4.70221218313,28.438326890295,430513676.0,-1036473329,134.79999999999995,2.359,312.33,32722,33131,32845,-21.951220000000003,-7.012194999999999,2.4390244,32776,32421,31148,-1.74,1.58,-0.15,0.0,0.0,0.0,0.0
969902090,235,2020-09-24/969902090s235ms.jpg,969902090s235ms.jpg,849,29040,33119,32560,-0.171875,0.11328125,1.8344727,-1.68551796875,1.1109095703125,17.990031703455,430513403.0,-1036473048,134.79999999999995,2.15,310.15,32507,32791,32602,-1.2195122,7.804877999999999,15.54878,32770,32410,31155,-1.64,1.38,-0.16,0.0,0.0,0.0,0.0
969902090,235,2020-09-24/969902090s235ms.jpg,969902090s235ms.jpg,839,30082,33178,32769,-0.2006836,0.011230469,1.3256836,-1.96803382594,0.11013327881885,13.00051507594,430513372.0,-1036473017,134.79999999999995,2.145,310.13,32493,32771,32615,-0.0,7.012194999999999,16.40244,32766,32396,31159,-1.64,1.38,-0.16,0.0,0.0,0.0,0.0
