utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,510,30640,33225,32970,-0.22363281,-0.08691406,1.0532226999999998,-2.1930886961865,-0.852335766499,10.328586390955,430443502.0,-1036565672,188.6,0.389,57.74,32793,33071,32699,-18.292683,1.8902439,-1.8902439,32687,32471,31389,0.32,0.2,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,987,29757,32670,32747,0.04736328,0.021972656,1.484375,0.464475109812,0.2154781469624,14.556746093749998,430444268.0,-1036565396,189.0,0.664,39.53,32904,32745,32902,1.5853659,-10.487804,-8.658536999999999,32720,32510,31357,0.42,0.51,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,947,30616,33007,33093,-0.1171875,-0.14697266,1.0649414,-1.149216796875,-1.441309436189,10.44350758031,430444207.0,-1036565441,189.0,0.642,40.97,32885,32768,32874,0.18292683,-8.780488,-7.5,32707,32460,31369,0.42,0.48,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,917,31243,32569,33473,0.09667969,-0.33251953,0.75878906,0.9481038819385,-3.2609026488745,7.441178735248999,430444162.0,-1036565468,189.0,0.626,42.21,32902,32688,32803,5.060975599999999,-4.4512196,-8.536586,32717,32483,31362,0.42,0.46,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,822,30904,32480,33347,0.14013672,-0.2709960999999999,0.9243164,1.374271765188,-2.6575639040650003,9.06444742406,430444017.0,-1036565502,188.79999999999995,0.593,46.42,32798,32918,32687,-8.963414,2.621951,-2.195122,32719,32481,31361,0.42,0.4,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,792,30155,32726,32941,0.020019531,-0.072753906,1.2900391000000002,0.19632453368115,-0.7134720922748999,12.650961940015,430443952.0,-1036565502,189.0,0.578,47.9,32672,33040,32715,-16.40244,0.91463417,5.487805000000001,32713,32463,31367,0.42,0.38,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,500,30677,33152,33049,-0.18798828,-0.12548828,1.0351562,-1.843535266062,-1.2306196410619998,10.15141454873,430443490.0,-1036565677,188.6,0.385,58.54,32799,33063,32673,-17.804878,3.4756098,-2.2560976000000004,32686,32472,31390,0.32,0.2,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,150,31039,33556,33001,-0.3852539,-0.10205078,0.85839844,-3.778050158435,-1.0007762816869998,8.418013061625999,430443053.0,-1036566385,188.4,0.0,118.71,32468,32540,32734,14.085366,-0.24390244,17.926828,32683,32473,31386,0.21,-0.11,-0.08,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,120,31810,33290,33822,-0.2553711,-0.5029297,0.4819335999999999,-2.504334997815,-4.932055542505,4.72615413844,430443041.0,-1036566406,188.4,0.0,118.71,32620,32481,32767,17.682926000000002,-2.2560976000000004,8.658536999999999,32691,32494,31382,0.22,-0.12,-0.08,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,40,31386,32126,32605,0.31298828,0.091308594,0.68896484,3.069366516062,0.8954314233501001,6.756437048186001,430442960.0,-1036566461,188.20000000000005,0.41,125.67,33072,32532,32742,14.573171,-0.73170733,-18.90244,32697,32495,31378,0.33,-0.23,-0.1,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,490,30814,33156,33135,-0.1899414,-0.16748047,0.9682617,-1.86268883031,-1.6424223511254998,9.495403600305,430443469.0,-1036565679,188.6,0.38,60.42,32802,33050,32669,-17.012196,3.719512200000001,-2.4390244,32687,32483,31386,0.33,0.18,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,10,31889,31856,33719,0.44482422,-0.45263672,0.44335938,4.362235437063,-4.438849890188,4.347870263877001,430442955.0,-1036566556,188.0,0.439,129.95,33035,32329,32654,26.951220000000003,4.634146,-16.646341,32699,32502,31371,0.33,-0.28,-0.1,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,390,30670,33167,33141,-0.1953125,-0.17041016,1.0385742,-1.915361328125,-1.671152795564,10.18493367843,430443323.0,-1036565724,188.6,0.365,73.0,32785,32809,32813,-2.317073,-5.060975599999999,-1.402439,32680,32477,31394,0.34,0.1,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,330,30453,32977,33428,-0.10253906,-0.31054688,1.1445312,-1.005564672749,-3.045424560752,11.224016892480002,430443245.0,-1036565825,188.6,0.3379999999999999,78.45,32618,32752,32853,1.1585366,-7.5,8.780488,32682,32485,31390,0.33,0.06,-0.05,1.0,0.0,0.0,0.0
969902042,254,2020-09-24/969902042s254ms.jpg,969902042s254ms.jpg,360,31549,32940,33648,-0.084472656,-0.41796875,0.609375,-0.8283937719623999,-4.0988732421875,5.97592734375,430443287.0,-1036565769,188.6,0.354,75.5,32743,32705,32879,4.02439,-9.085366,1.1585366,32680,32475,31394,0.34,0.08,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,674,30600,33058,33161,-0.14208984,-0.18017578,1.0727539,-1.393425329436,-1.766920812937,10.520122033435,430436699.0,-1036572485,184.79999999999995,1.236,9.25,32959,32716,32774,3.3536584,-2.682927,-12.012196,32687,32477,31381,0.19,1.21,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,714,31088,32639,33471,0.0625,-0.33154297,0.83447266,0.612915625,-3.2513258667505003,8.183381311188999,430436832.0,-1036572468,184.6,1.251,9.36,33178,32589,32724,11.097561,0.36585367,-25.365854,32691,32507,31377,0.2,1.23,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,604,31067,33275,33329,-0.24804688,-0.26220703,0.84472656,-2.432508935752,-2.5713725707495,8.283937719624,430436467.0,-1036572549,185.20000000000005,1.112,2.02,32803,32776,32833,-0.30487806,-6.280488,-2.5,32688,32480,31379,0.03,1.11,-0.06,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,564,30855,33234,33587,-0.22802734,-0.3881835999999999,0.9482421999999998,-2.236184313811,-3.806780700940001,9.29907937063,430436354.0,-1036572586,185.4,1.053,353.46,32746,32846,32803,-4.5731707,-4.4512196,0.9756098,32688,32478,31380,-0.11,1.04,-0.06,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,534,31651,32789,33612,-0.0107421875,-0.40039062,0.5595703000000001,-0.105344873046875,-3.926490673623,5.4875100824950005,430436244.0,-1036572582,185.6,0.989,347.44,32910,32705,32822,4.02439,-5.609756,-9.02439,32694,32503,31375,-0.21,0.96,-0.06,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,997,30925,32696,33578,0.03466797,-0.38378906,0.9140625,0.3399766480005,-3.763684985249,8.963891015625,430437663.0,-1036572176,183.20000000000005,1.279,38.9,33113,32522,32428,15.182927,18.414635,-21.40244,32686,32538,31364,0.8,0.99,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,964,30804,33176,33955,-0.19970703,-0.5678711,0.97314453,-1.9584569457495,-5.568913122814998,9.5432878051245,430437566.0,-1036572177,183.4,1.332,36.77,33234,32610,32491,9.817073,14.573171,-28.780487,32687,32530,31365,0.79,1.06,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,944,30102,33650,33306,-0.43115234,-0.25097656,1.315918,-4.228160095061,-2.461239282124,12.904747254699998,430437518.0,-1036572201,183.6,1.345,34.28,33330,32680,32541,5.5487804,11.52439,-34.634148,32692,32550,31360,0.75,1.11,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,934,30543,33593,32989,-0.4033203,-0.096191406,1.1005858999999998,-3.955221019995,-0.9433154516498998,10.793060716235,430437493.0,-1036572215,183.6,1.34,33.08,33378,32665,32547,6.4634147,11.158537,-37.560974,32688,32543,31363,0.73,1.12,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,914,31549,33430,33429,-0.32373047,-0.31103516,0.609375,-3.1747114136255004,-3.050212951814,5.97592734375,430437441.0,-1036572248,183.6,1.338,31.1,33439,32669,32608,6.219512,7.439024400000001,-41.280487,32683,32522,31368,0.69,1.14,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,864,30940,33194,33232,-0.2084961,-0.21484375,0.9067383,-2.044648279065,-2.1068974609375,8.892065149695,430437263.0,-1036572308,184.0,1.334,25.18,33596,32686,32794,5.1829267,-3.902439,-50.853657,32683,32510,31372,0.56,1.2,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,804,31372,32428,32945,0.16552734,-0.07470703,0.6958008000000001,1.623268688811,-0.7326256957494999,6.823474915319999,430437088.0,-1036572396,184.20000000000005,1.277,18.35,33548,32567,32841,12.439024,-6.768292999999999,-47.92683,32684,32495,31377,0.4,1.21,-0.05,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,504,30770,32818,33662,-0.024902344,-0.4248047,0.9897461,-0.2442085717876,-4.165911011255,9.706093591565,430436151.0,-1036572592,185.79999999999995,0.99,342.97,32890,32760,32844,0.6707316999999999,-6.9512196,-7.804877999999999,32698,32505,31375,-0.28,0.94,-0.06,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,2,30564,32500,33213,0.1303711,-0.2055663999999999,1.090332,1.278503747815,-2.01591773656,10.6925043078,430434687.0,-1036572291,186.6,1.529,342.69,33199,32642,32869,7.865854,-8.475610000000001,-26.646341,32705,32467,31375,-0.45,1.46,-0.06,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,112,30970,32797,33002,-0.0146484375,-0.10253906,0.89208984,-0.143652099609375,-1.005564672749,8.748412829435999,430434951.0,-1036572373,186.4,1.403,328.4,33217,32793,32866,-1.3414634,-8.292683,-27.743902,32697,32456,31383,-0.73,1.19,-0.07,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,232,30664,32675,33638,0.044921875,-0.41308594,1.0415039,0.44053310546875,-4.050989233500999,10.213664220934998,430435251.0,-1036572468,186.6,1.34,323.19,32888,32817,32725,-2.804878,0.30487806,-7.6829267,32698,32474,31379,-0.8,1.07,-0.07,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,494,29919,32919,33064,-0.07421875,-0.1328125,1.4052733999999998,-0.7278373046875,-1.302445703125,13.78102438811,430436119.0,-1036572601,185.79999999999995,0.962,340.16,32898,32769,32829,0.12195122,-6.0365853,-8.292683,32695,32499,31378,-0.32,0.9,-0.06,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,392,30967,33388,32886,-0.30322266,-0.045898438,0.8935546999999998,-2.9735984986889994,-0.4501099170127,8.762778198754999,430435741.0,-1036572540,186.20000000000005,1.022,325.53,32869,32632,32774,8.475610000000001,-2.682927,-6.52439,32691,32475,31381,-0.57,0.84,-0.06,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,272,30903,32744,33320,0.011230469,-0.2578125,0.9248046999999998,0.11013327881885,-2.528276953125,9.069236011255,430435366.0,-1036572474,186.6,1.291,324.94,32928,32710,32768,3.719512200000001,-2.317073,-10.121951,32699,32473,31376,-0.74,1.05,-0.06,1.0,0.0,0.0,0.0
969902038,250,2020-09-24/969902038s250ms.jpg,969902038s250ms.jpg,362,31175,32770,33344,-0.0014648438,-0.26953125,0.7919921999999999,-0.01436521045127,-2.6431986328125,7.766790308130001,430435654.0,-1036572545,186.4,1.084,323.76,32902,32635,32850,8.292683,-7.3170733,-8.536586,32697,32488,31374,-0.64,0.87,-0.06,1.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,734,31601,33002,33253,-0.114746094,-0.22509766,0.5839844,-1.1252747827251002,-2.207453967439,5.726930616259999,430443473.0,-1036550885,220.20000000000005,1.5419999999999998,219.57,32432,32904,32584,-8.109755999999999,8.902439,20.121952,32704,32456,31378,-0.98,-1.18,-0.07,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,724,31407,32887,33029,-0.05859375,-0.115722656,0.67871094,-0.5746083984375,-1.1348515844624,6.655880639751,430443503.0,-1036550854,220.20000000000005,1.4409999999999998,219.66,32412,32902,32613,-7.987805000000001,7.134146,21.341463,32703,32456,31377,-0.91,-1.1,-0.07,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,694,30569,33186,33416,-0.20458984,-0.3046875,1.0878906000000002,-2.006340954436,-2.987963671875,10.66856235249,430443574.0,-1036550776,220.4,1.296,219.68,32426,32979,32663,-12.682927,4.0853660000000005,20.487804,32698,32440,31384,-0.82,-0.99,-0.06,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,593,31413,33259,33430,-0.24023438,-0.31152344,0.67578125,-2.355894482627,-3.055001342876,6.6271501953125,430443782.0,-1036550560,221.20000000000005,0.963,231.59,32337,32751,32582,1.2195122,9.02439,25.914635,32691,32445,31385,-0.75,-0.59,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,563,31151,33456,33301,-0.33642578,-0.24853516,0.80371094,-3.299209875437,-2.437297326814,7.881711889750999,430443839.0,-1036550529,221.4,0.935,244.21,32367,32751,32608,1.2195122,7.439024400000001,24.085365,32695,32463,31382,-0.84,-0.4,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,553,30970,33276,33340,-0.24853516,-0.26757812,0.89208984,-2.437297326814,-2.624044970498,8.748412829435999,430443846.0,-1036550517,221.4,0.935,245.34,32398,32754,32610,1.0365853,7.3170733,22.195122,32699,32481,31379,-0.84,-0.39,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,874,29913,32931,32986,-0.080078125,-0.09472656,1.4082031000000002,-0.7852981445312499,-0.928950219624,13.809754930614998,430442989.0,-1036551138,219.6,2.162,213.84,32738,33067,32778,-18.04878,-2.9268293,1.4634147,32706,32449,31374,-1.2,-1.79,-0.07,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,985,30957,32929,33550,-0.07910156,-0.3701172,0.8984375,-0.7757213133740001,-3.62960983938,8.810662109374997,430442880.0,-1036551408,219.4,1.836,236.71,32656,32874,32758,-6.280488,-1.7073171000000005,6.4634147,32706,32443,31375,-1.53,-1.0,-0.07,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,965,31012,32668,33342,0.048339844,-0.2685547,0.87158203,0.4740519311626,-2.633621948755,8.547299914499499,430442890.0,-1036551333,219.4,1.86,230.3,32719,32890,32765,-7.256098,-2.1341465,2.621951,32710,32453,31368,-1.43,-1.18,-0.07,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,954,30974,32723,33422,0.021484375,-0.3076172,0.8901367,0.21068974609375,-3.01669421438,8.729259069054999,430442904.0,-1036551313,219.4,1.891,229.73,32753,32871,32746,-6.097561,-0.9756098,0.5487805,32712,32460,31366,-1.44,-1.22,-0.07,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,804,30994,32750,33577,0.008300781,-0.38330078,0.8803711,0.0814028539936499,-3.758896594187,8.633491247815,430443178.0,-1036551007,219.79999999999995,2.062,210.82,32627,32980,32684,-12.743902,2.804878,8.231708,32704,32447,31378,-1.05,-1.77,-0.07,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,513,30654,33081,33182,-0.15332031,-0.19042969,1.0463867,-1.5035586180614997,-1.8674773194385,10.261548131555,430443896.0,-1036550457,221.4,0.88,256.11,32645,32674,32616,5.914634,6.9512196,7.134146,32693,32469,31381,-0.85,-0.21,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,199,31197,33453,33805,-0.33496094,-0.4946289000000001,0.78125,-3.284844702251,-4.850652502185,7.6614453125,430444003.0,-1036550138,221.79999999999995,1.128,259.27,32998,32807,32717,-2.195122,0.79268295,-14.390244,32692,32448,31381,-1.1,-0.2,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,99,31052,32438,33345,0.16064453,-0.27001953,0.8520508,1.5753846801245002,-2.6479870238745,8.355763977819999,430444061.0,-1036550022,221.79999999999995,1.089,266.42,33000,32854,32686,-5.060975599999999,2.682927,-14.512196,32702,32474,31377,-1.08,-0.06,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,89,30699,32482,33055,0.13916016,-0.12841797,1.0244141,1.364694983064,-1.2593500855004998,10.046070533765,430444061.0,-1036550006,221.79999999999995,1.082,266.74,32965,32854,32689,-5.060975599999999,2.5,-12.378049,32700,32471,31377,-1.07,-0.06,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,59,30886,32665,33189,0.049804688,-0.19384766,0.93310547,0.4884171435752,-1.900996154939,9.1506387573755,430444072.0,-1036549929,222.0,0.964,269.05,32900,32786,32654,-0.91463417,4.634146,-8.414634,32702,32468,31376,-0.96,-0.01,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,250,30502,33303,32930,-0.26171875,-0.06738281,1.1206055,-2.5665841796875,-0.6607996336865,10.989385926574998,430443990.0,-1036550194,221.79999999999995,1.028,261.04,33005,32815,32619,-2.682927,6.768292999999999,-14.817073,32696,32464,31379,-1.01,-0.16,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,290,30645,32225,33321,0.26464844,-0.25830078,1.0507812,2.595314624126,-2.533065344187,10.30464345498,430443979.0,-1036550219,221.79999999999995,1.005,263.03,32889,32791,32565,-1.2195122,10.060976,-7.743902,32697,32463,31378,-0.99,-0.12,-0.05,0.0,0.0,0.0,0.0
969902025,237,2020-09-24/969902025s237ms.jpg,969902025s237ms.jpg,280,30911,32319,33380,0.21875,-0.28710938,0.92089844,2.1452046875,-2.8155812013770003,9.030928686626,430443988.0,-1036550220,221.79999999999995,1.018,262.59,32930,32807,32584,-2.195122,8.902439,-10.243902,32699,32479,31374,-1.0,-0.13,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,700,30778,32891,33369,-0.060546875,-0.28173828,0.98583984,-0.59376201171875,-2.762908703562,9.667786266936,430445367.0,-1036564528,190.20000000000005,0.904,33.29,33202,32617,32748,9.390244,-1.097561,-26.829268,32699,32500,31366,0.49,0.75,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,720,30035,32826,32927,-0.028808594,-0.06591797,1.3486328,-0.2825157983500999,-0.6464344605005,13.22556984812,430445384.0,-1036564518,190.20000000000005,0.905,33.37,33115,32607,32765,10.0,-2.1341465,-21.524391,32696,32497,31365,0.49,0.75,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,670,30184,32647,33322,0.05859375,-0.25878906,1.2758789,0.5746083984375,-2.537853735249,12.512097814685,430445312.0,-1036564556,190.0,0.899,33.02,33230,32761,32791,0.6097561,-3.719512200000001,-28.536585,32696,32491,31366,0.48,0.75,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,610,31289,32396,33591,0.18115234,-0.39013672,0.7363281,1.7764975950609998,-3.825934265188,7.220911961864999,430445219.0,-1036564632,190.0,0.866,32.39,33138,32718,32699,3.2317073,1.8902439,-22.926828,32700,32491,31369,0.46,0.73,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,540,30852,33249,33359,-0.23535156,-0.27685547,0.94970703,-2.308010375874,-2.7150246948755004,9.3134444457495,430445073.0,-1036564741,189.79999999999995,0.794,31.72,32984,32766,32692,0.30487806,2.317073,-13.536585999999998,32701,32490,31371,0.41,0.67,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,964,31346,33216,33531,-0.21923828,-0.36083984,0.7084961,-2.1499930785620003,-3.538630016936,6.947973279064999,430446253.0,-1036564435,190.6,1.497,11.79,32453,32692,32703,4.8170733,1.6463414,18.841463,32696,32514,31371,0.3,1.46,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,903,31009,33361,33164,-0.29003906,-0.18164062,0.8730469000000001,-2.844311547749,-1.7812859861230002,8.561665381885,430446077.0,-1036564498,190.4,1.3019999999999998,12.87,32524,32675,32626,5.8536587,6.3414636,14.512196,32688,32496,31377,0.29,1.26,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,893,31428,33375,33305,-0.296875,-0.25048828,0.66845703,-2.91134921875,-2.456450891062,6.5553241332495,430446040.0,-1036564496,190.4,1.276,14.49,32528,32643,32628,7.804877999999999,6.219512,14.268292,32694,32513,31372,0.31,1.23,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,882,31625,33160,33548,-0.19189453,-0.36914062,0.5722656,-1.8818424926245,-3.620032861123,5.612008446240001,430446005.0,-1036564498,190.4,1.258,15.7,32555,32607,32658,10.0,4.390244,12.621951,32696,32519,31367,0.34,1.21,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,810,29525,33205,32658,-0.21386719,0.06542969,1.5976562,-2.0973206788135,0.6416460694385,15.66765517373,430445747.0,-1036564514,190.20000000000005,1.036,26.1,32572,32795,32690,-1.4634147,2.4390244,11.585366,32700,32533,31360,0.45,0.93,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,780,31936,33314,32819,-0.26708984,-0.013183594,0.42041016,-2.619256579436,-0.1292868921001,4.122815295563999,430445581.0,-1036564507,190.0,0.923,33.45,32683,32566,32662,12.5,4.1463413000000005,4.8170733,32690,32493,31372,0.5,0.77,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,187,30470,33308,33170,-0.26416016,-0.18457031,1.1362305,-2.590526233064,-1.8100164305615,11.142614832824998,430444579.0,-1036565181,189.0,0.7609999999999999,35.77,32506,32774,32807,-0.18292683,-4.6951220000000005,15.609756,32713,32499,31360,0.44,0.61,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,157,30346,32980,33164,-0.104003906,-0.18164062,1.1967773000000002,-1.0199299047749,-1.7812859861230002,11.736376109045,430444517.0,-1036565200,189.0,0.745,36.37,32671,32876,32824,-6.402439,-5.731707,5.5487804,32707,32483,31365,0.44,0.59,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,147,30421,33022,33235,-0.12451172,-0.2163086,1.1601562,-1.221042858938,-2.12126273219,11.377245798730002,430444497.0,-1036565204,189.0,0.743,36.54,32754,32892,32830,-7.378049000000001,-6.097561,0.4878049,32707,32480,31366,0.44,0.59,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,97,31131,32806,33438,-0.019042969,-0.3154297,0.81347656,-0.18674773194385,-3.093308667505,7.977479907124,430444413.0,-1036565229,189.20000000000005,0.731,37.36,32922,32839,32845,-4.1463413000000005,-7.012194999999999,-9.756098,32710,32498,31360,0.44,0.58,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,229,31328,33440,33561,-0.32861328,-0.37548828,0.71728516,-3.222595422312,-3.682282141062,7.034164514313999,430444641.0,-1036565153,189.0,0.775,34.95,32432,32630,32769,8.597561,-2.3780490000000003,20.121952,32706,32476,31370,0.44,0.63,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,239,31440,33475,33588,-0.34570312,-0.38867188,0.66259766,-3.3901895017479995,-3.811569092002,6.497863342439,430444658.0,-1036565149,189.20000000000005,0.777,34.73,32438,32610,32741,9.817073,-0.6707316999999999,19.756098,32708,32486,31368,0.44,0.63,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,389,30153,32316,32274,0.22021484,0.2529297,1.2910156000000002,2.159569860686,2.480393042505,12.660538133739998,430444880.0,-1036565011,189.20000000000005,0.784,31.68,33003,32604,32799,10.182927,-4.207317,-14.695122,32709,32501,31367,0.41,0.66,-0.05,0.0,0.0,0.0,0.0
969902043,255,2020-09-24/969902043s255ms.jpg,969902043s255ms.jpg,329,30623,32925,33384,-0.07714844,-0.2890625,1.0615233999999998,-0.7565677491259999,-2.834734765625,10.40998845061,430444801.0,-1036565102,189.20000000000005,0.785,32.72,32891,32635,32736,8.292683,-0.36585367,-7.865854,32703,32479,31373,0.42,0.66,-0.05,0.0,0.0,0.0,0.0
